Location_0,Location_1,Location_2,Location_3,Location_4,Location_5,Location_6,Location_7,Location_8,Location_9,Location_10,Location_11,Location_12,Location_13,Location_14,Location_15,Location_16,Location_17,Location_18,Location_19
19.17969543586527,24.429127113917566,22.215117798434235,15.881265695005577,23.463180127808737,22.32300770608181,21.10946525702653,23.20292960609177,19.04109847742957,17.215010508538526,20.120233891087594,20.48841755593474,20.383263720099123,20.650737914801052,24.487049182391807,24.022456230962312,23.757170365589396,23.01416810908627,24.43428107265285,15.984946416794033
17.651232614457395,19.950559456545847,23.46534493123405,20.051657115227325,22.480347393415887,16.389599052489164,17.524138129765603,22.317760950376723,16.64734008887724,18.51355934654927,17.648662578135713,18.498616942224785,22.0832404907797,18.67847181142801,20.5526332260794,15.999318770544097,23.05017693234628,18.69888625648125,21.485341590333427,22.253896016618327
17.096609221117003,23.8467498495335,21.16224251606953,19.287251417514817,16.823351835782194,24.423009379012065,22.55068204131625,17.080245627332488,18.377107747242245,23.096742580880733,21.95677663215339,22.657842927157244,19.412011022129324,22.16476262642167,18.864937228639135,17.112629169381965,21.3267703484136,24.760139255987944,18.106009713953295,19.609695922125397
21.740013710698534,20.41506282122488,23.434277957090494,22.617427064695157,15.58297203862357,24.98421233923774,22.524024537194673,23.639033162941132,21.511977120953464,23.562851280467623,16.123829749287093,18.477378355593157,23.76420943604493,17.016552112668922,15.782420985800227,22.88118939945219,23.35486155643296,16.626522181899006,23.543459827827157,21.867677955971697
20.200826832165838,23.30250192781385,19.192492493189658,16.939939562233974,17.848526766106136,20.05164018293315,20.313307926731756,23.055808264412335,22.913527236523343,20.81366557204575,22.807854833654766,16.91773458293671,15.500645270932944,23.736338226347,15.755544937627695,17.46688429743997,21.953189496243844,19.094479376273092,23.76313969915509,17.979797946622696
15.118713466693594,18.00655640560744,20.780750491848316,18.759383754032932,20.34872755758755,23.76598118835019,24.124850542303683,17.65974064654112,19.621404732699006,20.491440152414512,24.49112456888247,24.986173191643847,17.354072488415266,22.269798713458155,18.780310622331953,15.081081968862133,15.092525224359024,19.60566007562256,19.883349130043346,15.225696965734427
21.869274167743026,17.940033885949532,20.598931015359494,18.009190731654186,16.671343148693072,19.071737385988754,17.322733647905007,20.34800976919168,16.9882853028648,20.08405976644627,16.573785148688675,21.70974709485785,22.539376844414242,16.103942342499337,19.678024120373394,15.708717006548735,20.981824455420025,17.644042979296454,20.276244568387078,20.17461009384291
24.243543461938003,20.490832225687228,20.829984797183158,19.016531257643802,24.490796031828168,22.771859094396095,17.854052903028418,23.442095857762318,19.3239636018509,23.28667143533594,23.22888068293502,16.888701867628544,22.01141131383577,17.906429693065313,17.974926699926684,17.96348076880581,22.25568247559948,17.298260417925363,15.009058352460903,22.15236853482633
16.711847438351253,16.044823953078346,17.3751612059406,18.79900522322704,19.759063274732007,15.445700407126308,24.705733326273602,22.160630534195583,18.231940653243363,18.186972572853975,19.485425493684595,21.26244822763033,16.463730665889678,16.889298137649522,23.59434582833551,17.562549238890725,18.801949979751775,23.712718509501173,21.631478293998224,18.417118793416883
21.836995457246207,15.196832153814137,22.35642660011365,19.870160405162395,23.131821472844614,24.546376520064683,24.257885494945683,24.092650434553406,20.12169955933887,18.60142114138938,19.65035324730673,21.89896003313361,23.83997776871187,17.069863030001194,24.181931584617033,23.15180231969889,24.788560151782345,23.802517732816874,17.799373296919065,16.05955911344048
16.122410719915887,17.91223318578276,21.141837239845394,23.043203260971726,23.992503069815648,21.237533843692326,15.056313127480538,16.863167765185334,15.99726203853368,18.6332447556901,20.01350993633746,15.433971785785609,18.484779757956552,16.791796746253226,21.470701662588738,19.6427236932434,19.953176469339088,19.27691788033461,24.560197104865672,17.147351251215632
20.16664259843874,22.360173683653358,20.568444131345625,24.29020885716801,18.77968355641284,19.636758057731782,15.885223152147285,21.089991110519286,17.88211968448106,16.60309039515569,20.44531292904508,20.323102633799106,15.758716412240476,21.982154534944726,21.23772190650853,16.890172827464973,19.69434862154044,22.2032291647856,20.294357405412764,18.954890761835703
18.223384580809437,21.103938666440534,24.391086983102404,21.717448404774835,15.747459036363155,19.60684973482134,23.908241315106274,15.944624258010869,24.888757121375434,24.490693936454214,15.782744807298759,24.33413320449555,18.63132590259462,23.447091670758624,19.183833377132714,19.40855112702516,21.342430909775427,22.744774192759834,15.337891509482485,20.931559955271343
16.86732994097371,18.45949517863203,18.479686661552165,19.690603402211536,18.341364118761735,16.073611184506678,16.456287385254516,15.334379855610976,19.702490853287543,24.544476948529883,16.156752236481164,24.46264493003082,22.333615147320934,21.37498802934163,21.452777553235627,23.26727648396282,16.069198643798213,20.047543235655418,21.970911382607586,20.868204450735636
23.327790710232946,15.722717090113514,21.90701039499166,20.340277303847177,18.791608639799435,18.402749822340308,21.20832632774193,23.909953746442646,19.961759261011153,23.2472316407692,19.021563818439674,16.023944627931765,15.615057364586386,15.513343713236775,18.8015014195767,18.37237750835842,22.179370236225694,22.428215015848657,15.508539688337398,17.21123262889015
17.742618501588996,20.476119841428094,16.445152239069504,16.339412194000005,24.43788889207958,23.04202907297781,16.806549020911703,19.06567807905491,18.556219992575656,22.910040740654072,20.10212916478122,16.27849736993467,22.38992063156244,18.96887978224919,17.629242476321473,18.7549862202072,19.977565636068963,18.431155164170093,17.41905772591758,18.985020288039802
15.191729107498983,22.72497846096314,16.70944893567586,15.439046136306372,21.53698692905079,22.739361288236722,23.138291315928434,19.935091826605998,17.053681846899853,22.372276772498267,21.99713077154337,17.46270734103173,24.034077558627928,16.04371458082829,24.82688239591326,23.602478109774644,21.878986454790752,24.38749888279833,22.22311168323708,16.90456997030046
19.421561381128118,15.715030243316354,18.896574222881153,22.416030197372088,18.864433509308174,18.302941754681342,20.95355722510312,23.722045289988948,15.475831925461124,18.854704346997355,16.582407418152627,21.953542507318694,16.057245604311348,21.648077585802447,17.861808707979073,16.989168137372246,24.363525578249856,15.18524576745956,19.37777271889569,15.216269924617938
19.83593048104329,20.01047377794418,18.21662471394747,16.321617775250235,18.763875377344753,21.722629399325662,22.82395808644459,20.307506023881423,20.898343944397556,17.006163711246526,17.873303332276492,16.618956100523583,17.492953500046113,17.24886780225532,20.194487863912375,20.626887557907295,24.449474208215044,16.95570647101523,21.41675710161496,23.17259268987523
20.602414637830524,17.550036525010757,17.6255023002,15.39253053071,18.054442265484816,22.4460367900338,15.475177572071104,17.192952825048305,22.06232498531782,22.826515628228766,19.553184100619283,21.98074338478649,18.87952168654892,16.599132450241274,18.981494935229065,20.79967820203143,24.480532818528904,15.687509520886774,20.073940938449606,18.289197782107244
20.083116942766946,15.239754473765316,18.130253547015812,23.19868147527005,20.539417338546375,19.505824928161175,17.855250717153396,17.98042522791356,18.831014335905845,23.355707099645606,24.672132068082682,19.386553813503745,18.93352838747762,23.465507758198626,19.269053206363036,20.52018172295651,17.309416645987444,22.435025357790753,20.31988318270782,23.090345502403416
22.807327300286698,17.150047682700286,22.156355505577622,23.000544079513716,18.461072407823952,16.726091129022745,15.026321555795882,19.509036530931482,18.524327315388415,20.54909833825409,16.88041092588786,23.59665547666475,17.577552156281097,17.2642960508765,19.807140564843557,19.988510237442743,17.150852287850928,17.71860726725916,16.69705239155245,22.184601783231667
22.70089031254082,19.623284974592828,22.140870226850176,22.359353919374456,16.382755276778084,24.661780248345366,23.210319470964308,17.044834611958237,16.861650357460704,16.256611455795827,16.383785625419183,22.481617990286964,19.696542569516236,22.82934172739867,22.462548943502053,21.046127135052217,21.863666065786795,15.183557243791418,18.11777646805022,21.378221792594104
15.093449534862442,15.329769436825934,23.51887982470383,21.840248616920718,17.65369733120344,21.87962840118709,22.924566691392634,18.067942831101014,15.360373774991874,24.327791246877347,18.451798382956305,16.064817632847063,19.918568713931474,22.684677956641337,17.21647314617559,17.694900501333635,17.427149867985833,24.916730528316783,16.974037337305425,20.75520216966124
24.252646416569643,16.468965688777793,24.708541978677005,24.474772343956246,23.845719870582627,17.145565213300024,21.340550560109833,22.6089147296124,24.860279281964296,16.804238220813705,22.660258995192965,18.38801169927113,16.756264655680024,19.21376941213855,22.938359121486165,19.648498037040522,20.375231002030485,24.951594102001213,18.99109299557426,21.154007547092398
18.652442016153717,18.92785646328705,21.95640753445408,24.378869760948835,20.423589504923214,22.683999289487797,15.892065588169638,17.11158037431927,20.021316409195325,15.200117236287747,17.528549787625586,20.17401289824966,15.149611982563007,17.645462862260416,20.140308194758695,20.731492479812456,24.257516930553052,21.453456232506078,19.147358025299937,24.303511771330676
22.848829833877943,17.000089211127477,16.3084236134882,21.75811635742733,20.59883165576984,22.896736137927558,22.388050500786864,21.252115338575152,24.86382171628892,20.335897301104087,16.131057565017198,23.282735648159885,17.51853362345709,22.773021481439184,24.57107096000051,21.96795513964341,20.96030160949801,19.603861756750405,18.644098659954032,18.53004750971836
21.363727057095907,22.51273116937746,21.785170694844144,16.98410101193563,19.93987180143491,22.91640072183063,19.757040781890563,20.36623279735494,22.711360481708223,21.612653062650914,19.093449208823927,23.95412711194219,16.625670686634784,24.955164485903246,16.188525784762373,15.149499711042388,23.900189011487647,17.449535083659562,22.296996274467208,23.110153749320695
23.58986391032117,24.915942356641665,17.94039710039999,22.102433419272593,16.15399858280828,19.068092913568492,23.479716933125903,18.676580460591083,20.91095380535614,20.037734437246343,21.45951531112045,24.72894389387695,15.55735526501402,20.739615175016297,23.63028779250285,19.813827117484273,15.785271859415728,20.60539352416771,18.320738908238205,16.54941785337936
23.49034513283473,20.215995129911217,24.332764123790668,23.06016504603069,21.929717937736672,15.05025503365312,19.2782345663825,16.97486281652032,24.107979110488678,16.7458398467636,17.860600516592854,20.168367677344992,17.63363618998079,17.098646772791213,20.990993251027525,15.889295227550239,15.581677587209247,18.722452951860713,22.206644545078625,20.548067582739478
19.228764684667787,20.657515642245823,18.654514846532734,24.36146335432113,15.549048909107743,21.73391479029835,23.912826648277505,23.038847087352536,16.84041034821447,17.959263489802883,22.170479387071047,15.842705591807656,23.11861699832584,22.189069446047903,22.296066492353425,16.002413702675913,22.17760544816231,21.7981812521997,23.309224908218503,15.415959562564694
15.231106684677922,18.730070998785607,16.48788283849153,20.583844775702218,24.17348901506749,18.91479730334016,23.44950377272604,15.002408745178665,16.685146434591843,15.304235396540856,18.281471805150687,24.081895956965027,15.969521235989877,21.064097767438003,19.51495939119444,24.384682123658123,16.225191425370937,17.12027850502229,15.295419686114933,19.339352496313737
17.778328995646543,23.69905933890321,21.04940813197755,21.140907379757017,20.319106968813024,15.91850337229201,19.450186837253554,24.995051897085165,23.35229290846015,23.93459054167116,23.232263592464996,16.030416934309827,17.274482540647995,15.031216513564097,18.035101248781114,16.086074023464924,19.72793345301583,21.771274885739018,23.74505295038077,22.492171650908983
24.385855957785054,15.538982903937889,15.121798354165414,21.613381138362126,17.89352410222246,17.53501016105773,18.30887087693794,17.69796057892364,20.114364063015874,19.401484472241325,20.124285513766562,21.727136115004363,18.871305089711484,17.513076871421568,16.662005368087456,18.494741195326256,22.41806475246172,22.567049101114698,21.669053866842102,17.340281753068744
20.88086245854698,20.70689661576848,19.842661981097255,20.499789863838643,19.917906326236682,20.654563660741083,22.155059546211287,16.0962819440344,22.496257521490236,16.358861501275943,15.666279984103747,24.760796862214676,24.569917688704415,15.604365449405641,19.43253441474962,16.86244938299775,19.85344897134418,23.30177242999587,24.506117747428902,21.342526534515372
