Timestamp,Location_ID,Gas_Price,Customer_Count,Inventory_Level,Day_of_Week,Is_Holiday,Temperature
2023-09-02 17:00:00,Loc_17,2.78,56,605,Saturday,0,30
2023-09-02 17:00:00,Loc_18,3.03,13,382,Saturday,0,15
2023-09-02 17:00:00,Loc_19,4.44,67,676,Saturday,0,24
2023-09-02 17:00:00,Loc_20,4.32,52,962,Saturday,0,21
2023-09-02 18:00:00,Loc_1,3.21,62,356,Saturday,0,19
2023-09-02 18:00:00,Loc_2,3.27,38,796,Saturday,0,23
2023-09-02 18:00:00,Loc_3,3.7,76,659,Saturday,0,28
2023-09-02 18:00:00,Loc_4,4.46,86,295,Saturday,0,16
2023-09-02 18:00:00,Loc_5,4.08,18,294,Saturday,0,29
2023-09-02 18:00:00,Loc_6,4.34,52,987,Saturday,0,30
2023-09-02 18:00:00,Loc_7,2.82,55,691,Saturday,0,20
2023-09-02 18:00:00,Loc_8,4.45,5,714,Saturday,0,28
2023-09-02 18:00:00,Loc_9,3.33,37,923,Saturday,0,22
2023-09-02 18:00:00,Loc_10,3.85,80,608,Saturday,0,29
2023-09-02 18:00:00,Loc_11,3.63,31,599,Saturday,0,26
2023-09-02 18:00:00,Loc_12,4.26,92,984,Saturday,0,19
2023-09-02 18:00:00,Loc_13,4.37,87,566,Saturday,0,15
2023-09-02 18:00:00,Loc_14,3.06,74,999,Saturday,0,28
2023-09-02 18:00:00,Loc_15,3.87,42,377,Saturday,0,16
2023-09-02 18:00:00,Loc_16,3.53,65,851,Saturday,0,25
2023-09-02 18:00:00,Loc_17,3.14,19,492,Saturday,0,25
2023-09-02 18:00:00,Loc_18,4.38,22,300,Saturday,0,28
2023-09-02 18:00:00,Loc_19,2.5,60,648,Saturday,0,17
2023-09-02 18:00:00,Loc_20,4.11,55,604,Saturday,0,16
2023-09-02 19:00:00,Loc_1,2.9,42,786,Saturday,0,20
2023-09-02 19:00:00,Loc_2,4.1,58,756,Saturday,0,19
2023-09-02 19:00:00,Loc_3,2.91,82,761,Saturday,0,30
2023-09-02 19:00:00,Loc_4,4.08,34,404,Saturday,0,24
2023-09-02 19:00:00,Loc_5,2.58,25,665,Saturday,0,25
2023-09-02 19:00:00,Loc_6,3.5,13,750,Saturday,0,21
2023-09-02 19:00:00,Loc_7,4.08,68,678,Saturday,0,19
2023-09-02 19:00:00,Loc_8,3.34,57,599,Saturday,0,21
2023-09-02 19:00:00,Loc_9,2.79,27,942,Saturday,0,26
2023-09-02 19:00:00,Loc_10,3.1,46,932,Saturday,0,21
2023-09-02 19:00:00,Loc_11,4.4,7,556,Saturday,0,16
2023-09-02 19:00:00,Loc_12,4.1,13,811,Saturday,0,26
2023-09-02 19:00:00,Loc_13,2.89,13,875,Saturday,0,28
2023-09-02 19:00:00,Loc_14,3.15,84,416,Saturday,0,21
2023-09-02 19:00:00,Loc_15,3.72,70,479,Saturday,0,22
2023-09-02 19:00:00,Loc_16,3.76,44,976,Saturday,0,18
2023-09-02 19:00:00,Loc_17,4.27,36,265,Saturday,0,20
2023-09-02 19:00:00,Loc_18,3.05,45,871,Saturday,0,23
2023-09-02 19:00:00,Loc_19,3.23,75,209,Saturday,0,16
2023-09-02 19:00:00,Loc_20,4.1,44,276,Saturday,0,26
2023-09-02 20:00:00,Loc_1,2.9,93,1000,Saturday,0,28
2023-09-02 20:00:00,Loc_2,3.53,62,355,Saturday,0,17
2023-09-02 20:00:00,Loc_3,3.56,34,571,Saturday,0,24
2023-09-02 20:00:00,Loc_4,4.3,28,830,Saturday,0,21
2023-09-02 20:00:00,Loc_5,2.66,55,396,Saturday,0,23
2023-09-02 20:00:00,Loc_6,3.39,46,764,Saturday,0,29
2023-09-02 20:00:00,Loc_7,4.33,45,952,Saturday,0,20
2023-09-02 20:00:00,Loc_8,2.98,57,900,Saturday,0,19
2023-09-02 20:00:00,Loc_9,3.39,89,403,Saturday,0,15
2023-09-02 20:00:00,Loc_10,4.32,7,966,Saturday,0,16
2023-09-02 20:00:00,Loc_11,3.67,64,201,Saturday,0,15
2023-09-02 20:00:00,Loc_12,3.35,10,221,Saturday,0,17
2023-09-02 20:00:00,Loc_13,3.18,62,711,Saturday,0,23
2023-09-02 20:00:00,Loc_14,2.54,99,542,Saturday,0,16
2023-09-02 20:00:00,Loc_15,2.73,66,695,Saturday,0,26
2023-09-02 20:00:00,Loc_16,2.61,62,461,Saturday,0,17
2023-09-02 20:00:00,Loc_17,3.86,44,440,Saturday,0,20
2023-09-02 20:00:00,Loc_18,2.91,51,641,Saturday,0,24
2023-09-02 20:00:00,Loc_19,4.11,60,738,Saturday,0,16
2023-09-02 20:00:00,Loc_20,2.93,58,631,Saturday,0,27
2023-09-02 21:00:00,Loc_1,3.19,99,512,Saturday,0,18
2023-09-02 21:00:00,Loc_2,3.94,39,357,Saturday,0,23
2023-09-02 21:00:00,Loc_3,3.06,47,520,Saturday,0,23
2023-09-02 21:00:00,Loc_4,4.14,42,492,Saturday,0,21
2023-09-02 21:00:00,Loc_5,2.72,39,857,Saturday,0,18
2023-09-02 21:00:00,Loc_6,2.81,55,530,Saturday,0,24
2023-09-02 21:00:00,Loc_7,2.56,44,209,Saturday,0,22
2023-09-02 21:00:00,Loc_8,3.17,78,251,Saturday,0,23
2023-09-02 21:00:00,Loc_9,4.25,32,759,Saturday,0,22
2023-09-02 21:00:00,Loc_10,3.39,80,919,Saturday,0,23
2023-09-02 21:00:00,Loc_11,4.41,19,732,Saturday,0,27
2023-09-02 21:00:00,Loc_12,4.01,65,754,Saturday,0,27
2023-09-02 21:00:00,Loc_13,4.23,87,259,Saturday,0,16
2023-09-02 21:00:00,Loc_14,2.8,92,754,Saturday,0,23
2023-09-02 21:00:00,Loc_15,3.89,51,536,Saturday,0,17
2023-09-02 21:00:00,Loc_16,3.5,37,275,Saturday,0,23
2023-09-02 21:00:00,Loc_17,3.76,96,314,Saturday,0,29
2023-09-02 21:00:00,Loc_18,4.03,95,204,Saturday,0,16
2023-09-02 21:00:00,Loc_19,3.59,14,403,Saturday,0,26
2023-09-02 21:00:00,Loc_20,4.4,5,730,Saturday,0,16
2023-09-02 22:00:00,Loc_1,3.99,47,860,Saturday,0,28
2023-09-02 22:00:00,Loc_2,3.23,83,406,Saturday,0,26
2023-09-02 22:00:00,Loc_3,2.76,11,617,Saturday,0,18
2023-09-02 22:00:00,Loc_4,2.63,57,445,Saturday,0,30
2023-09-02 22:00:00,Loc_5,3.79,47,971,Saturday,0,22
2023-09-02 22:00:00,Loc_6,2.96,5,900,Saturday,0,27
2023-09-02 22:00:00,Loc_7,3.73,30,534,Saturday,0,25
2023-09-02 22:00:00,Loc_8,2.76,72,516,Saturday,0,29
2023-09-02 22:00:00,Loc_9,4.15,46,642,Saturday,0,17
2023-09-02 22:00:00,Loc_10,4.11,66,994,Saturday,0,18
2023-09-02 22:00:00,Loc_11,3.82,20,231,Saturday,0,28
2023-09-02 22:00:00,Loc_12,3.84,49,579,Saturday,0,28
2023-09-02 22:00:00,Loc_13,3.17,21,552,Saturday,0,27
2023-09-02 22:00:00,Loc_14,2.71,51,228,Saturday,0,27
2023-09-02 22:00:00,Loc_15,2.86,9,237,Saturday,0,22
2023-09-02 22:00:00,Loc_16,4.11,34,563,Saturday,0,26
2023-09-02 22:00:00,Loc_17,3.5,77,830,Saturday,0,23
2023-09-02 22:00:00,Loc_18,3.5,88,958,Saturday,0,25
2023-09-02 22:00:00,Loc_19,2.57,71,599,Saturday,0,28
2023-09-02 22:00:00,Loc_20,3.81,24,264,Saturday,0,21
2023-09-02 23:00:00,Loc_1,3.43,10,742,Saturday,0,27
2023-09-02 23:00:00,Loc_2,3.07,99,793,Saturday,0,22
2023-09-02 23:00:00,Loc_3,4.41,65,331,Saturday,0,22
2023-09-02 23:00:00,Loc_4,3.51,48,833,Saturday,0,15
2023-09-02 23:00:00,Loc_5,2.72,49,699,Saturday,0,21
2023-09-02 23:00:00,Loc_6,4.12,24,413,Saturday,0,21
2023-09-02 23:00:00,Loc_7,3.75,49,599,Saturday,0,29
2023-09-02 23:00:00,Loc_8,4.48,10,656,Saturday,0,20
2023-09-02 23:00:00,Loc_9,3.06,64,321,Saturday,0,24
2023-09-02 23:00:00,Loc_10,2.78,34,941,Saturday,0,16
2023-09-02 23:00:00,Loc_11,4.11,73,993,Saturday,0,19
2023-09-02 23:00:00,Loc_12,3.61,68,727,Saturday,0,25
2023-09-02 23:00:00,Loc_13,3.39,31,697,Saturday,0,20
2023-09-02 23:00:00,Loc_14,2.77,99,825,Saturday,0,24
2023-09-02 23:00:00,Loc_15,2.76,96,359,Saturday,0,28
2023-09-02 23:00:00,Loc_16,3.71,53,515,Saturday,0,26
2023-09-02 23:00:00,Loc_17,3.81,50,502,Saturday,0,26
2023-09-02 23:00:00,Loc_18,3.48,58,624,Saturday,0,17
2023-09-02 23:00:00,Loc_19,2.79,95,795,Saturday,0,27
2023-09-02 23:00:00,Loc_20,2.68,5,511,Saturday,0,15
2023-09-03 00:00:00,Loc_1,3.26,7,309,Sunday,1,29
2023-09-03 00:00:00,Loc_2,3.81,7,225,Sunday,1,30
2023-09-03 00:00:00,Loc_3,2.6,64,761,Sunday,1,21
2023-09-03 00:00:00,Loc_4,3.34,96,792,Sunday,1,16
2023-09-03 00:00:00,Loc_5,2.98,58,940,Sunday,1,25
2023-09-03 00:00:00,Loc_6,3.5,100,468,Sunday,1,28
2023-09-03 00:00:00,Loc_7,3.74,28,248,Sunday,1,27
2023-09-03 00:00:00,Loc_8,2.58,32,262,Sunday,1,29
2023-09-03 00:00:00,Loc_9,3.44,16,871,Sunday,1,30
2023-09-03 00:00:00,Loc_10,3.43,5,841,Sunday,1,29
2023-09-03 00:00:00,Loc_11,2.66,55,993,Sunday,1,24
2023-09-03 00:00:00,Loc_12,3.15,86,571,Sunday,1,18
2023-09-03 00:00:00,Loc_13,3.9,21,300,Sunday,1,28
2023-09-03 00:00:00,Loc_14,2.61,32,335,Sunday,1,19
2023-09-03 00:00:00,Loc_15,3.51,43,338,Sunday,1,22
2023-09-03 00:00:00,Loc_16,2.78,87,951,Sunday,1,24
2023-09-03 00:00:00,Loc_17,2.69,61,660,Sunday,1,18
2023-09-03 00:00:00,Loc_18,3.19,71,682,Sunday,1,29
2023-09-03 00:00:00,Loc_19,3.26,48,942,Sunday,1,21
2023-09-03 00:00:00,Loc_20,4.11,10,242,Sunday,1,18
2023-09-03 01:00:00,Loc_1,3.34,8,564,Sunday,1,28
2023-09-03 01:00:00,Loc_2,3.9,29,661,Sunday,1,24
2023-09-03 01:00:00,Loc_3,3.22,33,205,Sunday,1,25
2023-09-03 01:00:00,Loc_4,2.58,79,907,Sunday,1,16
2023-09-03 01:00:00,Loc_5,2.95,42,601,Sunday,1,29
2023-09-03 01:00:00,Loc_6,2.68,88,959,Sunday,1,26
2023-09-03 01:00:00,Loc_7,3.12,93,643,Sunday,1,16
2023-09-03 01:00:00,Loc_8,2.82,36,720,Sunday,1,22
2023-09-03 01:00:00,Loc_9,4.25,98,655,Sunday,1,26
2023-09-03 01:00:00,Loc_10,4.0,67,745,Sunday,1,22
2023-09-03 01:00:00,Loc_11,3.32,10,926,Sunday,1,29
2023-09-03 01:00:00,Loc_12,3.12,40,234,Sunday,1,27
2023-09-03 01:00:00,Loc_13,4.27,70,579,Sunday,1,19
2023-09-03 01:00:00,Loc_14,2.97,56,420,Sunday,1,18
2023-09-03 01:00:00,Loc_15,4.16,37,751,Sunday,1,19
2023-09-03 01:00:00,Loc_16,3.71,53,325,Sunday,1,15
2023-09-03 01:00:00,Loc_17,3.43,8,813,Sunday,1,15
2023-09-03 01:00:00,Loc_18,3.17,13,261,Sunday,1,18
2023-09-03 01:00:00,Loc_19,4.08,9,391,Sunday,1,26
2023-09-03 01:00:00,Loc_20,4.08,53,845,Sunday,1,28
2023-09-03 02:00:00,Loc_1,4.38,79,817,Sunday,1,26
2023-09-03 02:00:00,Loc_2,4.38,75,521,Sunday,1,24
2023-09-03 02:00:00,Loc_3,2.6,47,782,Sunday,1,22
2023-09-03 02:00:00,Loc_4,2.99,35,658,Sunday,1,22
2023-09-03 02:00:00,Loc_5,4.31,5,455,Sunday,1,19
2023-09-03 02:00:00,Loc_6,4.15,62,461,Sunday,1,16
2023-09-03 02:00:00,Loc_7,3.34,51,367,Sunday,1,15
2023-09-03 02:00:00,Loc_8,3.81,95,263,Sunday,1,15
2023-09-03 02:00:00,Loc_9,3.62,79,995,Sunday,1,19
2023-09-03 02:00:00,Loc_10,4.18,10,897,Sunday,1,27
2023-09-03 02:00:00,Loc_11,3.86,74,311,Sunday,1,29
2023-09-03 02:00:00,Loc_12,3.4,21,248,Sunday,1,18
2023-09-03 02:00:00,Loc_13,4.09,75,333,Sunday,1,27
2023-09-03 02:00:00,Loc_14,2.65,61,798,Sunday,1,15
2023-09-03 02:00:00,Loc_15,4.06,80,428,Sunday,1,16
2023-09-03 02:00:00,Loc_16,4.2,56,788,Sunday,1,18
2023-09-03 02:00:00,Loc_17,4.45,16,556,Sunday,1,18
2023-09-03 02:00:00,Loc_18,3.65,63,722,Sunday,1,29
2023-09-03 02:00:00,Loc_19,2.87,91,964,Sunday,1,20
2023-09-03 02:00:00,Loc_20,2.88,27,743,Sunday,1,23
2023-09-03 03:00:00,Loc_1,3.17,98,222,Sunday,1,20
2023-09-03 03:00:00,Loc_2,3.7,83,509,Sunday,1,22
2023-09-03 03:00:00,Loc_3,3.15,5,881,Sunday,1,20
2023-09-03 03:00:00,Loc_4,3.42,93,915,Sunday,1,22
2023-09-03 03:00:00,Loc_5,2.62,11,367,Sunday,1,24
2023-09-03 03:00:00,Loc_6,4.45,9,617,Sunday,1,24
2023-09-03 03:00:00,Loc_7,3.52,92,555,Sunday,1,27
2023-09-03 03:00:00,Loc_8,4.4,6,924,Sunday,1,21
2023-09-03 03:00:00,Loc_9,4.42,62,961,Sunday,1,18
2023-09-03 03:00:00,Loc_10,4.31,62,923,Sunday,1,15
2023-09-03 03:00:00,Loc_11,3.45,54,867,Sunday,1,15
2023-09-03 03:00:00,Loc_12,4.12,89,362,Sunday,1,25
2023-09-03 03:00:00,Loc_13,3.11,96,963,Sunday,1,23
2023-09-03 03:00:00,Loc_14,4.33,94,240,Sunday,1,24
2023-09-03 03:00:00,Loc_15,3.7,8,658,Sunday,1,19
2023-09-03 03:00:00,Loc_16,3.72,30,866,Sunday,1,23
2023-09-03 03:00:00,Loc_17,4.16,60,625,Sunday,1,22
2023-09-03 03:00:00,Loc_18,3.83,77,767,Sunday,1,25
2023-09-03 03:00:00,Loc_19,3.74,53,753,Sunday,1,17
2023-09-03 03:00:00,Loc_20,3.31,92,446,Sunday,1,27
2023-09-03 04:00:00,Loc_1,2.71,84,374,Sunday,1,26
2023-09-03 04:00:00,Loc_2,2.77,58,264,Sunday,1,22
2023-09-03 04:00:00,Loc_3,4.35,11,754,Sunday,1,17
2023-09-03 04:00:00,Loc_4,3.0,36,575,Sunday,1,24
2023-09-03 04:00:00,Loc_5,2.55,35,760,Sunday,1,26
2023-09-03 04:00:00,Loc_6,3.77,93,523,Sunday,1,17
2023-09-03 04:00:00,Loc_7,3.08,38,368,Sunday,1,19
2023-09-03 04:00:00,Loc_8,4.38,19,372,Sunday,1,20
2023-09-03 04:00:00,Loc_9,3.07,62,381,Sunday,1,28
2023-09-03 04:00:00,Loc_10,4.12,28,598,Sunday,1,15
2023-09-03 04:00:00,Loc_11,2.87,61,669,Sunday,1,21
2023-09-03 04:00:00,Loc_12,4.29,76,300,Sunday,1,26
2023-09-03 04:00:00,Loc_13,3.96,27,778,Sunday,1,28
2023-09-03 04:00:00,Loc_14,2.87,58,252,Sunday,1,16
2023-09-03 04:00:00,Loc_15,3.64,97,914,Sunday,1,22
2023-09-03 04:00:00,Loc_16,4.15,74,340,Sunday,1,18
2023-09-03 04:00:00,Loc_17,3.17,18,358,Sunday,1,28
2023-09-03 04:00:00,Loc_18,3.48,61,478,Sunday,1,22
2023-09-03 04:00:00,Loc_19,3.19,21,623,Sunday,1,15
2023-09-03 04:00:00,Loc_20,4.31,69,723,Sunday,1,17
2023-09-03 05:00:00,Loc_1,4.18,5,425,Sunday,1,24
2023-09-03 05:00:00,Loc_2,3.23,42,219,Sunday,1,21
2023-09-03 05:00:00,Loc_3,3.26,63,223,Sunday,1,16
2023-09-03 05:00:00,Loc_4,4.29,45,418,Sunday,1,17
2023-09-03 05:00:00,Loc_5,3.85,10,597,Sunday,1,21
2023-09-03 05:00:00,Loc_6,3.7,31,349,Sunday,1,15
2023-09-03 05:00:00,Loc_7,3.55,99,897,Sunday,1,24
2023-09-03 05:00:00,Loc_8,3.43,47,491,Sunday,1,29
2023-09-03 05:00:00,Loc_9,3.59,97,789,Sunday,1,18
2023-09-03 05:00:00,Loc_10,2.53,53,884,Sunday,1,19
2023-09-03 05:00:00,Loc_11,4.5,15,912,Sunday,1,25
2023-09-03 05:00:00,Loc_12,2.87,14,908,Sunday,1,23
2023-09-03 05:00:00,Loc_13,3.3,36,645,Sunday,1,23
2023-09-03 05:00:00,Loc_14,3.3,53,762,Sunday,1,23
2023-09-03 05:00:00,Loc_15,3.43,34,735,Sunday,1,18
2023-09-03 05:00:00,Loc_16,3.91,29,347,Sunday,1,28
2023-09-03 05:00:00,Loc_17,4.41,88,418,Sunday,1,28
2023-09-03 05:00:00,Loc_18,3.29,50,547,Sunday,1,26
2023-09-03 05:00:00,Loc_19,3.39,73,481,Sunday,1,24
2023-09-03 05:00:00,Loc_20,3.95,16,549,Sunday,1,18
2023-09-03 06:00:00,Loc_1,4.15,68,920,Sunday,1,25
2023-09-03 06:00:00,Loc_2,2.93,48,928,Sunday,1,18
2023-09-03 06:00:00,Loc_3,2.52,19,790,Sunday,1,16
2023-09-03 06:00:00,Loc_4,3.8,69,423,Sunday,1,24
2023-09-03 06:00:00,Loc_5,3.91,32,811,Sunday,1,21
2023-09-03 06:00:00,Loc_6,2.59,29,964,Sunday,1,23
2023-09-03 06:00:00,Loc_7,3.71,16,354,Sunday,1,24
2023-09-03 06:00:00,Loc_8,4.31,69,216,Sunday,1,24
2023-09-03 06:00:00,Loc_9,3.82,21,558,Sunday,1,30
2023-09-03 06:00:00,Loc_10,2.81,76,825,Sunday,1,26
2023-09-03 06:00:00,Loc_11,3.6,63,301,Sunday,1,15
2023-09-03 06:00:00,Loc_12,3.1,60,317,Sunday,1,15
2023-09-03 06:00:00,Loc_13,2.86,86,632,Sunday,1,18
2023-09-03 06:00:00,Loc_14,3.58,92,378,Sunday,1,17
2023-09-03 06:00:00,Loc_15,4.48,31,400,Sunday,1,16
2023-09-03 06:00:00,Loc_16,3.96,31,396,Sunday,1,21
2023-09-03 06:00:00,Loc_17,3.4,5,254,Sunday,1,27
2023-09-03 06:00:00,Loc_18,2.65,26,924,Sunday,1,30
2023-09-03 06:00:00,Loc_19,2.65,33,723,Sunday,1,24
2023-09-03 06:00:00,Loc_20,3.24,5,445,Sunday,1,16
2023-09-03 07:00:00,Loc_1,4.5,63,815,Sunday,1,25
2023-09-03 07:00:00,Loc_2,3.99,68,770,Sunday,1,22
2023-09-03 07:00:00,Loc_3,3.85,6,260,Sunday,1,15
2023-09-03 07:00:00,Loc_4,3.6,18,948,Sunday,1,22
2023-09-03 07:00:00,Loc_5,3.76,53,659,Sunday,1,18
2023-09-03 07:00:00,Loc_6,3.97,58,572,Sunday,1,17
2023-09-03 07:00:00,Loc_7,3.02,50,883,Sunday,1,27
2023-09-03 07:00:00,Loc_8,4.06,37,255,Sunday,1,25
2023-09-03 07:00:00,Loc_9,3.55,56,638,Sunday,1,20
2023-09-03 07:00:00,Loc_10,4.28,57,512,Sunday,1,29
2023-09-03 07:00:00,Loc_11,4.35,71,775,Sunday,1,26
2023-09-03 07:00:00,Loc_12,4.45,45,530,Sunday,1,15
2023-09-03 07:00:00,Loc_13,4.35,95,777,Sunday,1,15
2023-09-03 07:00:00,Loc_14,2.97,96,889,Sunday,1,21
2023-09-03 07:00:00,Loc_15,2.99,90,604,Sunday,1,19
2023-09-03 07:00:00,Loc_16,3.51,44,576,Sunday,1,22
2023-09-03 07:00:00,Loc_17,3.28,63,997,Sunday,1,20
2023-09-03 07:00:00,Loc_18,3.26,51,798,Sunday,1,16
2023-09-03 07:00:00,Loc_19,3.78,37,481,Sunday,1,23
2023-09-03 07:00:00,Loc_20,3.84,92,661,Sunday,1,24
2023-09-03 08:00:00,Loc_1,2.51,77,398,Sunday,1,30
2023-09-03 08:00:00,Loc_2,3.15,23,376,Sunday,1,23
2023-09-03 08:00:00,Loc_3,2.61,72,236,Sunday,1,26
2023-09-03 08:00:00,Loc_4,4.5,20,434,Sunday,1,21
2023-09-03 08:00:00,Loc_5,2.89,100,909,Sunday,1,21
2023-09-03 08:00:00,Loc_6,3.22,54,588,Sunday,1,24
2023-09-03 08:00:00,Loc_7,2.73,68,896,Sunday,1,17
2023-09-03 08:00:00,Loc_8,3.01,45,924,Sunday,1,24
2023-09-03 08:00:00,Loc_9,3.32,49,507,Sunday,1,22
2023-09-03 08:00:00,Loc_10,4.2,58,417,Sunday,1,24
2023-09-03 08:00:00,Loc_11,3.67,36,741,Sunday,1,22
2023-09-03 08:00:00,Loc_12,2.59,13,867,Sunday,1,30
2023-09-03 08:00:00,Loc_13,2.57,32,586,Sunday,1,20
2023-09-03 08:00:00,Loc_14,4.29,62,330,Sunday,1,22
2023-09-03 08:00:00,Loc_15,3.46,78,351,Sunday,1,27
2023-09-03 08:00:00,Loc_16,3.23,17,585,Sunday,1,24
2023-09-03 08:00:00,Loc_17,3.41,13,984,Sunday,1,29
2023-09-03 08:00:00,Loc_18,3.81,93,614,Sunday,1,24
2023-09-03 08:00:00,Loc_19,3.28,15,420,Sunday,1,15
2023-09-03 08:00:00,Loc_20,4.35,8,850,Sunday,1,19
2023-09-03 09:00:00,Loc_1,3.33,61,558,Sunday,1,15
2023-09-03 09:00:00,Loc_2,4.45,33,822,Sunday,1,30
2023-09-03 09:00:00,Loc_3,4.4,21,511,Sunday,1,25
2023-09-03 09:00:00,Loc_4,3.33,87,416,Sunday,1,16
2023-09-03 09:00:00,Loc_5,2.55,76,500,Sunday,1,15
2023-09-03 09:00:00,Loc_6,4.47,21,667,Sunday,1,22
2023-09-03 09:00:00,Loc_7,3.77,88,649,Sunday,1,22
2023-09-03 09:00:00,Loc_8,4.38,97,407,Sunday,1,25
2023-09-03 09:00:00,Loc_9,3.51,83,216,Sunday,1,22
2023-09-03 09:00:00,Loc_10,2.51,84,379,Sunday,1,18
2023-09-03 09:00:00,Loc_11,3.51,75,332,Sunday,1,19
2023-09-03 09:00:00,Loc_12,3.99,100,695,Sunday,1,23
2023-09-03 09:00:00,Loc_13,2.53,19,432,Sunday,1,27
2023-09-03 09:00:00,Loc_14,3.28,82,583,Sunday,1,21
2023-09-03 09:00:00,Loc_15,4.34,5,503,Sunday,1,24
2023-09-03 09:00:00,Loc_16,2.84,11,498,Sunday,1,24
2023-09-03 09:00:00,Loc_17,3.48,71,392,Sunday,1,25
2023-09-03 09:00:00,Loc_18,3.55,29,232,Sunday,1,20
2023-09-03 09:00:00,Loc_19,3.82,78,873,Sunday,1,16
2023-09-03 09:00:00,Loc_20,2.88,99,987,Sunday,1,24
2023-09-03 10:00:00,Loc_1,3.38,78,851,Sunday,1,23
2023-09-03 10:00:00,Loc_2,3.82,45,407,Sunday,1,22
2023-09-03 10:00:00,Loc_3,3.22,71,317,Sunday,1,30
2023-09-03 10:00:00,Loc_4,4.44,49,419,Sunday,1,25
2023-09-03 10:00:00,Loc_5,3.44,86,760,Sunday,1,23
2023-09-03 10:00:00,Loc_6,3.76,50,354,Sunday,1,22
2023-09-03 10:00:00,Loc_7,4.08,34,938,Sunday,1,30
2023-09-03 10:00:00,Loc_8,4.4,23,579,Sunday,1,29
2023-09-03 10:00:00,Loc_9,3.68,100,820,Sunday,1,15
2023-09-03 10:00:00,Loc_10,4.22,19,495,Sunday,1,29
2023-09-03 10:00:00,Loc_11,2.93,18,253,Sunday,1,16
2023-09-03 10:00:00,Loc_12,4.11,44,695,Sunday,1,18
2023-09-03 10:00:00,Loc_13,4.45,60,595,Sunday,1,27
2023-09-03 10:00:00,Loc_14,2.62,29,716,Sunday,1,20
2023-09-03 10:00:00,Loc_15,3.8,9,301,Sunday,1,25
2023-09-03 10:00:00,Loc_16,3.09,25,604,Sunday,1,22
2023-09-03 10:00:00,Loc_17,3.55,79,581,Sunday,1,29
2023-09-03 10:00:00,Loc_18,2.75,65,650,Sunday,1,18
2023-09-03 10:00:00,Loc_19,3.27,65,575,Sunday,1,30
2023-09-03 10:00:00,Loc_20,3.57,92,686,Sunday,1,30
2023-09-03 11:00:00,Loc_1,4.3,87,297,Sunday,1,17
2023-09-03 11:00:00,Loc_2,3.67,34,978,Sunday,1,16
2023-09-03 11:00:00,Loc_3,3.11,17,937,Sunday,1,29
2023-09-03 11:00:00,Loc_4,3.58,71,437,Sunday,1,27
2023-09-03 11:00:00,Loc_5,3.96,8,899,Sunday,1,30
2023-09-03 11:00:00,Loc_6,4.28,12,452,Sunday,1,29
2023-09-03 11:00:00,Loc_7,4.34,79,267,Sunday,1,16
2023-09-03 11:00:00,Loc_8,3.88,40,944,Sunday,1,21
2023-09-03 11:00:00,Loc_9,2.7,77,631,Sunday,1,27
2023-09-03 11:00:00,Loc_10,2.96,46,208,Sunday,1,20
2023-09-03 11:00:00,Loc_11,3.16,26,464,Sunday,1,29
2023-09-03 11:00:00,Loc_12,3.64,23,990,Sunday,1,30
2023-09-03 11:00:00,Loc_13,2.69,26,499,Sunday,1,24
2023-09-03 11:00:00,Loc_14,4.45,12,598,Sunday,1,17
2023-09-03 11:00:00,Loc_15,4.27,100,965,Sunday,1,24
2023-09-03 11:00:00,Loc_16,4.18,13,713,Sunday,1,18
2023-09-03 11:00:00,Loc_17,3.14,10,969,Sunday,1,17
2023-09-03 11:00:00,Loc_18,4.44,19,704,Sunday,1,15
2023-09-03 11:00:00,Loc_19,3.91,50,658,Sunday,1,26
2023-09-03 11:00:00,Loc_20,2.73,38,574,Sunday,1,15
2023-09-03 12:00:00,Loc_1,4.24,13,597,Sunday,1,25
2023-09-03 12:00:00,Loc_2,3.93,61,281,Sunday,1,18
2023-09-03 12:00:00,Loc_3,4.49,40,932,Sunday,1,27
2023-09-03 12:00:00,Loc_4,2.86,89,856,Sunday,1,30
2023-09-03 12:00:00,Loc_5,2.64,30,546,Sunday,1,21
2023-09-03 12:00:00,Loc_6,3.73,86,589,Sunday,1,25
2023-09-03 12:00:00,Loc_7,3.11,56,897,Sunday,1,26
2023-09-03 12:00:00,Loc_8,4.43,20,710,Sunday,1,17
2023-09-03 12:00:00,Loc_9,3.84,77,712,Sunday,1,20
2023-09-03 12:00:00,Loc_10,2.82,91,973,Sunday,1,15
2023-09-03 12:00:00,Loc_11,3.94,56,809,Sunday,1,27
2023-09-03 12:00:00,Loc_12,2.55,52,363,Sunday,1,20
2023-09-03 12:00:00,Loc_13,3.88,47,418,Sunday,1,17
2023-09-03 12:00:00,Loc_14,4.31,40,233,Sunday,1,27
2023-09-03 12:00:00,Loc_15,3.0,87,975,Sunday,1,17
2023-09-03 12:00:00,Loc_16,3.53,7,542,Sunday,1,29
2023-09-03 12:00:00,Loc_17,2.59,61,767,Sunday,1,26
2023-09-03 12:00:00,Loc_18,4.22,43,874,Sunday,1,20
2023-09-03 12:00:00,Loc_19,3.46,47,334,Sunday,1,30
2023-09-03 12:00:00,Loc_20,4.4,74,614,Sunday,1,29
2023-09-03 13:00:00,Loc_1,2.51,98,601,Sunday,1,26
2023-09-03 13:00:00,Loc_2,3.23,23,348,Sunday,1,20
2023-09-03 13:00:00,Loc_3,4.19,30,238,Sunday,1,19
